 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.16243e+02, Hc=   4
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.17293e+02, Hc=   4
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.18343e+02, Hc=   4
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.18343e+02, Hc=   4
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.18343e+02, Hc=   4
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.18343e+02, Hc=   4
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.19143e+02, Hc=   3
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.19143e+02, Hc=   3
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.19143e+02, Hc=   3
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.20993e+02, Hc=   3
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.22843e+02, Hc=   3
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.22843e+02, Hc=   3
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   1, Arr=   2, Dir=LU, Clt=1.22843e+02, Hc=   3
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=   2	Pos=   2, hw=3.50000e+00, Dep=   2, Arr=   5, Dir=LU, Clt=1.22843e+02, Hc=   3
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=   2	Pos=   2, hw=3.98750e+00, Dep=   2, Arr=   5, Dir=LU, Clt=1.24393e+02, Hc=   3
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=   2	Pos=   2, hw=5.45000e+00, Dep=   2, Arr=   5, Dir=LU, Clt=1.25943e+02, Hc=   3
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=   2	Pos=   2, hw=5.45000e+00, Dep=   2, Arr=   5, Dir=LU, Clt=1.25943e+02, Hc=   3
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 2.200000	 Cycle=   2	Pos=   3, hw=8.75000e+00, Dep=   2, Arr=   5, Dir=LU, Clt=1.28143e+02, Hc=   3
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 2.200000	 Cycle=   2	Pos=   4, hw=1.20500e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.30343e+02, Hc=   3
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=   2	Pos=   4, hw=1.20500e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.30343e+02, Hc=   3
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=   2	Pos=   4, hw=1.20500e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.30343e+02, Hc=   3
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=   2	Pos=   4, hw=1.35125e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.30343e+02, Hc=   3
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.33443e+02, Hc=   3
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.33443e+02, Hc=   3
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.33443e+02, Hc=   3
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.33443e+02, Hc=   3
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.34493e+02, Hc=   3
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.35543e+02, Hc=   3
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.35543e+02, Hc=   3
 NowState :   Stat: 20.TOFP, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.35543e+02, Hc=   3
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.35543e+02, Hc=   3
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.35543e+02, Hc=   3
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 0.800000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.36343e+02, Hc=   4
 NowState :   Stat: 27.TONC, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.36343e+02, Hc=   4
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.38193e+02, Hc=   4
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.40043e+02, Hc=   4
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.40043e+02, Hc=   4
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   2, Arr=   5, Dir=LU, Clt=1.40043e+02, Hc=   4
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.40000e+01, Dep=   5, Arr=   8, Dir=LU, Clt=1.40043e+02, Hc=   4
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=   2	Pos=   5, hw=1.44875e+01, Dep=   5, Arr=   8, Dir=LU, Clt=1.41593e+02, Hc=   4
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=   2	Pos=   5, hw=1.59500e+01, Dep=   5, Arr=   8, Dir=LU, Clt=1.43143e+02, Hc=   4
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=   2	Pos=   5, hw=1.59500e+01, Dep=   5, Arr=   8, Dir=LU, Clt=1.43143e+02, Hc=   4
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 2.200000	 Cycle=   2	Pos=   6, hw=1.92500e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.45343e+02, Hc=   4
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 2.200000	 Cycle=   2	Pos=   7, hw=2.25500e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.47543e+02, Hc=   4
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=   2	Pos=   7, hw=2.25500e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.47543e+02, Hc=   4
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=   2	Pos=   7, hw=2.25500e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.47543e+02, Hc=   4
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=   2	Pos=   7, hw=2.40125e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.47543e+02, Hc=   4
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=   2	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.50643e+02, Hc=   4
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.50643e+02, Hc=   4
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.50643e+02, Hc=   4
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.50643e+02, Hc=   4
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.51693e+02, Hc=   4
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.52743e+02, Hc=   4
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.52743e+02, Hc=   4
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.52743e+02, Hc=   4
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.52743e+02, Hc=   4
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.53543e+02, Hc=   3
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.53543e+02, Hc=   3
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.53543e+02, Hc=   3
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.55393e+02, Hc=   3
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.57243e+02, Hc=   3
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.57243e+02, Hc=   3
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=1.57243e+02, Hc=   3
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.45000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.57243e+02, Hc=   3
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=   3	Pos=   8, hw=2.49375e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.58935e+02, Hc=   3
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=   3	Pos=   8, hw=2.62500e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.60628e+02, Hc=   3
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.62500e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.60628e+02, Hc=   3
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=   3	Pos=   8, hw=2.75625e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.60628e+02, Hc=   3
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.64014e+02, Hc=   3
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.64014e+02, Hc=   3
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.64014e+02, Hc=   3
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.64014e+02, Hc=   3
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.65064e+02, Hc=   3
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.66114e+02, Hc=   3
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.66114e+02, Hc=   3
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.66114e+02, Hc=   3
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.66114e+02, Hc=   3
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.66914e+02, Hc=   2
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.66914e+02, Hc=   2
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.66914e+02, Hc=   2
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.68764e+02, Hc=   2
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.70614e+02, Hc=   2
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.70614e+02, Hc=   2
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.70614e+02, Hc=   2
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.80000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.70614e+02, Hc=   2
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=   3	Pos=   9, hw=2.84375e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.72307e+02, Hc=   2
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=   3	Pos=   9, hw=2.97500e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.73999e+02, Hc=   2
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.97500e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.73999e+02, Hc=   2
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=3.10625e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.73999e+02, Hc=   2
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.77385e+02, Hc=   2
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.77385e+02, Hc=   2
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.77385e+02, Hc=   2
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.77385e+02, Hc=   2
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.78435e+02, Hc=   2
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.79485e+02, Hc=   2
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.79485e+02, Hc=   2
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.79485e+02, Hc=   2
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.79485e+02, Hc=   2
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.80285e+02, Hc=   1
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.80285e+02, Hc=   1
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.80285e+02, Hc=   1
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.82135e+02, Hc=   1
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.83985e+02, Hc=   1
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.83985e+02, Hc=   1
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=1.83985e+02, Hc=   1
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=   3	Pos=  10, hw=3.15000e+01, Dep=  10, Arr=   2, Dir=UD, Clt=1.83985e+02, Hc=   1
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=   3	Pos=   9, hw=3.10125e+01, Dep=  10, Arr=   2, Dir=UD, Clt=1.85535e+02, Hc=   1
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=   3	Pos=   9, hw=2.95500e+01, Dep=  10, Arr=   2, Dir=UD, Clt=1.87085e+02, Hc=   1
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=   3	Pos=   9, hw=2.95500e+01, Dep=  10, Arr=   2, Dir=UD, Clt=1.87085e+02, Hc=   1
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 8.033333	 Cycle=   3	Pos=   6, hw=1.75000e+01, Dep=  10, Arr=   2, Dir=UD, Clt=1.95118e+02, Hc=   1
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 8.033333	 Cycle=   3	Pos=   2, hw=5.45000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.03152e+02, Hc=   1
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=   3	Pos=   2, hw=5.45000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.03152e+02, Hc=   1
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=   3	Pos=   2, hw=5.45000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.03152e+02, Hc=   1
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : -0.000000	 Cycle=   3	Pos=   2, hw=3.98750e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.03152e+02, Hc=   1
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=   3	Pos=   2, hw=3.50000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.06252e+02, Hc=   1
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=   4	Pos=   2, hw=3.50000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.06252e+02, Hc=   1
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=   4	Pos=   2, hw=3.50000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.06252e+02, Hc=   1
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=   4	Pos=   2, hw=3.50000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.06252e+02, Hc=   1
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=   4	Pos=   2, hw=3.50000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.07302e+02, Hc=   1
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=   4	Pos=   2, hw=3.50000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.08352e+02, Hc=   1
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=   4	Pos=   2, hw=3.50000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.08352e+02, Hc=   1
 NowState :   Stat: 20.TOFP, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=   4	Pos=   2, hw=3.50000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.08352e+02, Hc=   1
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=   4	Pos=   2, hw=3.50000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.08352e+02, Hc=   1
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 0.000000	 Cycle=   4	Pos=   2, hw=3.50000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.08352e+02, Hc=   1
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 0.800000	 Cycle=   4	Pos=   2, hw=3.50000e+00, Dep=  10, Arr=   2, Dir=LD, Clt=2.09152e+02, Hc=   2
